Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Water:Facility [m3](Monthly),EnergyTransfer:Facility [J](Monthly),ElectricityPurchased:Facility [J](Monthly),ElectricitySurplusSold:Facility [J](Monthly),ElectricityNet:Facility [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),PlantLoopHeatingDemand:Facility [J](Monthly),MainsWater:Facility [m3](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Source:Facility [J](Monthly),SO2:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),PM10:Facility [kg](Monthly),CO:Facility [kg](Monthly),CO2:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly) 
 07/05  15:00:00,67146494.45029992,7296791.138226937,24209355.828538448,0.0,17820173.74176,17820173.74176,1631269.7824012407,0.0,1631269.7824012407 
 07/05  16:00:00,66679381.05437902,7296791.138226937,23742242.432617553,0.0,17820173.74176,17820173.74176,1631296.8851090656,0.0,1631296.8851090656 
 07/05  17:00:00,46377259.86261084,7296791.138226937,19280275.677969366,0.0,9900096.523200002,9900096.523200002,1631170.8027019263,0.0,1631170.8027019263 
 07/05  18:00:00,37799350.075509444,7296791.138226937,16642423.804787975,0.0,5940057.91392,7920077.218560001,1631179.6298309816,0.0,1631179.6298309816 
 07/05  19:00:00,36564296.73565486,7296791.138226937,15407370.464933388,0.0,5940057.91392,7920077.218560001,1631147.6598020177,0.0,1631147.6598020177 
 07/05  20:00:00,40212100.69599459,7296791.138226937,14126193.729913116,0.0,3960038.6092800004,7920077.218560001,72000.0,0.0,72000.0 
 07/05  21:00:00,41017768.40639623,7296791.138226937,13550061.44031475,0.0,3960038.6092800004,7920077.218560001,1631101.9641822479,0.0,1631101.9641822479 
 07/05  22:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631061.7144223384,0.0,1631061.7144223384 
 07/05  23:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 07/05  24:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631028.412155728,0.0,1631028.412155728 
 07/06  01:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631094.2410490396,0.0,1631094.2410490396 
 07/06  02:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 07/06  03:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631061.7068670574,0.0,1631061.7068670574 
 07/06  04:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631028.2068212254,0.0,1631028.2068212254 
 07/06  05:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 07/06  06:00:00,41999772.860277504,7296791.138226937,16512085.198836029,0.0,1980019.3046400002,7920077.218560001,1631039.0321116324,0.0,1631039.0321116324 
 07/06  07:00:00,36128890.92410557,7296791.138226937,13590164.653384088,0.0,5940057.91392,7920077.218560001,1631067.5068586243,0.0,1631067.5068586243 
 07/06  08:00:00,62014935.561111555,7296791.138226937,19077796.93935008,0.0,17820173.74176,17820173.74176,1631269.5409807998,0.0,1631269.5409807998 
 07/06  09:00:00,63921660.299815334,7296791.138226937,20984521.678053867,0.0,17820173.74176,17820173.74176,1631312.9529718535,0.0,1631312.9529718535 
 07/06  10:00:00,65115515.81829305,7296791.138226937,22178377.19653159,0.0,17820173.74176,17820173.74176,1631294.5297560978,0.0,1631294.5297560978 
 07/06  11:00:00,65632798.60258384,7296791.138226937,22695659.980822366,0.0,17820173.74176,17820173.74176,1631329.1439010995,0.0,1631329.1439010995 
 07/06  12:00:00,61766984.265056096,7296791.138226937,20809864.94793463,0.0,17820173.74176,15840154.437120002,1631211.973785074,0.0,1631211.973785074 
 07/06  13:00:00,63714368.78190079,7296791.138226937,20777230.160139315,0.0,17820173.74176,17820173.74176,1631345.8917114916,0.0,1631345.8917114916 
 07/06  14:00:00,61631662.85861919,7296791.138226937,18694524.23685772,0.0,17820173.74176,17820173.74176,1631266.2789486817,0.0,1631266.2789486817 
 07/06  15:00:00,60990912.73080489,7296791.138226937,18053774.109043423,0.0,17820173.74176,17820173.74176,1631266.8531724885,0.0,1631266.8531724885 
 07/06  16:00:00,61000250.02684787,7296791.138226937,18063111.405086394,0.0,17820173.74176,17820173.74176,1631334.8125267683,0.0,1631334.8125267683 
 07/06  17:00:00,41422199.152237736,7296791.138226937,14325214.967596263,0.0,9900096.523200002,9900096.523200002,1631096.6297429863,0.0,1631096.6297429863 
 07/06  18:00:00,34116029.57751798,7296791.138226937,12959103.306796506,0.0,5940057.91392,7920077.218560001,72000.0,0.0,72000.0 
 07/06  19:00:00,33390702.284935407,7296791.138226937,12233776.014213927,0.0,5940057.91392,7920077.218560001,1631162.949768827,0.0,1631162.949768827 
 07/06  20:00:00,37221870.83276558,7296791.138226937,11135963.866684105,0.0,3960038.6092800004,7920077.218560001,1631172.8226971736,0.0,1631172.8226971736 
 07/06  21:00:00,38039472.68345835,7296791.138226937,10571765.71737687,0.0,3960038.6092800004,7920077.218560001,72000.0,0.0,72000.0 
 07/06  22:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631109.8373267336,0.0,1631109.8373267336 
 07/06  23:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631048.9116893865,0.0,1631048.9116893865 
 07/06  24:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 07/07  01:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631015.0480240916,0.0,1631015.0480240916 
 07/07  02:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631081.3399722762,0.0,1631081.3399722762 
 07/07  03:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 07/07  04:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631048.205141346,0.0,1631048.205141346 
 07/07  05:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631111.501475855,0.0,1631111.501475855 
 07/07  06:00:00,38684278.47398229,7296791.138226937,13196590.81254082,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 07/07  07:00:00,32614894.384294424,7296791.138226937,10076168.113572948,0.0,5940057.91392,7920077.218560001,1631128.1170875498,0.0,1631128.1170875498 
 07/07  08:00:00,58008451.51916289,7296791.138226937,15071312.897401426,0.0,17820173.74176,17820173.74176,1631177.8882162909,0.0,1631177.8882162909 
 07/07  09:00:00,59901069.53360778,7296791.138226937,16963930.91184631,0.0,17820173.74176,17820173.74176,1631285.3163879032,0.0,1631285.3163879032 
 07/07  10:00:00,61503616.29214503,7296791.138226937,18566477.670383558,0.0,17820173.74176,17820173.74176,1631295.380629261,0.0,1631295.380629261 
 07/07  11:00:00,62854367.911511734,7296791.138226937,19917229.289750263,0.0,17820173.74176,17820173.74176,1631344.653743957,0.0,1631344.653743957 
 07/07  12:00:00,60780220.692863114,7296791.138226937,19823101.375741646,0.0,17820173.74176,15840154.437120002,1631408.7791335778,0.0,1631408.7791335778 
 07/07  13:00:00,64927767.73629642,7296791.138226937,21990629.114534955,0.0,17820173.74176,17820173.74176,1631383.4882514095,0.0,1631383.4882514095 
 07/07  14:00:00,65683170.632421434,7296791.138226937,22746032.010659967,0.0,17820173.74176,17820173.74176,1631181.2956961708,0.0,1631181.2956961708 
 07/07  15:00:00,66225074.68626649,7296791.138226937,23287936.06450502,0.0,17820173.74176,17820173.74176,1631259.379585825,0.0,1631259.379585825 
 07/07  16:00:00,66101438.361900456,7296791.138226937,23164299.740138978,0.0,17820173.74176,17820173.74176,1631335.5669637434,0.0,1631335.5669637434 
 07/07  17:00:00,45900071.19269657,7296791.138226937,18803087.00805509,0.0,9900096.523200002,9900096.523200002,1631225.846426553,0.0,1631225.846426553 
 07/07  18:00:00,37811598.78628091,7296791.138226937,16654672.515559433,0.0,5940057.91392,7920077.218560001,1631196.0365153186,0.0,1631196.0365153186 
 07/07  19:00:00,36803136.575847514,7296791.138226937,15646210.305126043,0.0,5940057.91392,7920077.218560001,72000.0,0.0,72000.0 
 07/07  20:00:00,40080923.29838946,7296791.138226937,13995016.332307972,0.0,3960038.6092800004,7920077.218560001,1631172.14236642,0.0,1631172.14236642 
 07/07  21:00:00,40853744.97676778,7296791.138226937,13386038.010686299,0.0,3960038.6092800004,7920077.218560001,1631101.3930351876,0.0,1631101.3930351876 
 07/07  22:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631056.232212476,0.0,1631056.232212476 
 07/07  23:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 07/07  24:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631022.4216831855,0.0,1631022.4216831855 
 07/08  01:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 07/08  02:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631096.4684648572,0.0,1631096.4684648572 
 07/08  03:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631055.0779417087,0.0,1631055.0779417087 
 07/08  04:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 07/08  05:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631036.5640605341,0.0,1631036.5640605341 
 07/08  06:00:00,39396887.605155595,7296791.138226937,13909199.94371412,0.0,1980019.3046400002,7920077.218560001,1631034.270687405,0.0,1631034.270687405 
 07/08  07:00:00,29480743.690331273,7296791.138226937,10902056.028889798,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 07/08  08:00:00,35457774.94975467,7296791.138226937,12320829.374393193,0.0,5940057.91392,9900096.523200002,1631108.338053304,0.0,1631108.338053304 
 07/08  09:00:00,36876210.769148685,7296791.138226937,13739265.19378721,0.0,5940057.91392,9900096.523200002,1631202.5566282235,0.0,1631202.5566282235 
 07/08  10:00:00,38458695.23246958,7296791.138226937,15321749.657108102,0.0,5940057.91392,9900096.523200002,1631186.9649055395,0.0,1631186.9649055395 
 07/08  11:00:00,39474443.23791616,7296791.138226937,16337497.662554681,0.0,5940057.91392,9900096.523200002,1631205.635114851,0.0,1631205.635114851 
 07/08  12:00:00,32459976.001460593,7296791.138226937,15263088.340019118,0.0,2970028.95696,6930067.566240001,72000.0,0.0,72000.0 
 07/08  13:00:00,32294630.898550138,7296791.138226937,15097743.237108663,0.0,2970028.95696,6930067.566240001,1631175.8453134466,0.0,1631175.8453134466 
 07/08  14:00:00,32066931.165981404,7296791.138226937,14870043.504539926,0.0,2970028.95696,6930067.566240001,1631123.5565447616,0.0,1631123.5565447616 
 07/08  15:00:00,31320147.547215186,7296791.138226937,14123259.885773705,0.0,2970028.95696,6930067.566240001,1631135.9323419686,0.0,1631135.9323419686 
 07/08  16:00:00,30471785.81585242,7296791.138226937,13274898.154410942,0.0,2970028.95696,6930067.566240001,72000.0,0.0,72000.0 
 07/08  17:00:00,25759580.571775086,7296791.138226937,11532721.86729361,0.0,990009.6523200001,5940057.91392,1631110.676242242,0.0,1631110.676242242 
 07/08  18:00:00,6930067.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631101.0962137822,0.0,1631101.0962137822 
 07/08  19:00:00,6930067.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 07/08  20:00:00,13839067.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631119.4782270258,0.0,1631119.4782270258 
 07/08  21:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631117.280626906,0.0,1631117.280626906 
 07/08  22:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 07/08  23:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631009.5384567524,0.0,1631009.5384567524 
 07/08  24:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631062.6759088635,0.0,1631062.6759088635 
 07/09  01:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 07/09  02:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631015.4863341427,0.0,1631015.4863341427 
 07/09  03:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 07/09  04:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631066.260136192,0.0,1631066.260136192 
 07/09  05:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631049.8669906622,0.0,1631049.8669906622 
 07/09  06:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 07/09  07:00:00,8311867.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,1630998.3801648854,0.0,1630998.3801648854 
 07/09  08:00:00,6930067.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631065.0729840272,0.0,1631065.0729840272 
 07/09  09:00:00,6930067.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 07/09  10:00:00,8181496.540111428,642252.8837564106,609176.09010048,0.0,990009.6523200001,5940057.91392,1631105.11057198,0.0,1631105.11057198 
 07/09  11:00:00,8907632.945505593,1070421.4729273508,907143.9063237021,0.0,990009.6523200001,5940057.91392,1631099.8929895004,0.0,1631099.8929895004 
 07/09  12:00:00,7320439.5309281815,229376.02991300376,160995.9347606392,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 07/09  13:00:00,8146990.660945462,688128.0897390111,528795.0049519113,0.0,990009.6523200001,5940057.91392,1631109.1034740042,0.0,1631109.1034740042 
 07/09  14:00:00,8256455.449729043,802816.1046955131,523571.7787789904,0.0,990009.6523200001,5940057.91392,1631080.4526206825,0.0,1631080.4526206825 
 07/09  15:00:00,9446103.642084237,1377564.4770538562,1138471.5987758434,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 07/09  16:00:00,10104506.786836391,1722151.8409536951,1452287.3796281572,0.0,990009.6523200001,5940057.91392,1631092.8692914837,0.0,1631092.8692914837 
 07/09  17:00:00,9786329.11311163,1608074.3648659158,1248187.1819911762,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 07/09  18:00:00,9693824.519952934,1493037.4705558582,1270719.4831425378,0.0,990009.6523200001,5940057.91392,1631083.231136504,0.0,1631083.231136504 
 07/09  19:00:00,9076751.749068007,1149496.7447166862,997187.4380967818,0.0,990009.6523200001,5940057.91392,1631095.3104169895,0.0,1631095.3104169895 
 07/09  20:00:00,14958570.274243321,689698.0468300116,429804.66115877,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 07/09  21:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631098.1619088056,0.0,1631098.1619088056 
 07/09  22:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631044.586091269,0.0,1631044.586091269 
 07/09  23:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 07/09  24:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631003.8296603772,0.0,1631003.8296603772 
 07/10  01:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631070.1140590415,0.0,1631070.1140590415 
 07/10  02:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 07/10  03:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631036.1432796887,0.0,1631036.1432796887 
 07/10  04:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631001.3699764404,0.0,1631001.3699764404 
 07/10  05:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 07/10  06:00:00,40647173.93563223,7296791.138226937,15159486.274190754,0.0,1980019.3046400002,7920077.218560001,1631010.7545953682,0.0,1631010.7545953682 
 07/10  07:00:00,34492922.33134672,7296791.138226937,11954196.060625248,0.0,5940057.91392,7920077.218560001,1631165.3041200722,0.0,1631165.3041200722 
 07/10  08:00:00,59891403.16555884,7296791.138226937,16954264.543797366,0.0,17820173.74176,17820173.74176,1631251.52070323,0.0,1631251.52070323 
 07/10  09:00:00,60885625.58898622,7296791.138226937,17948486.967224754,0.0,17820173.74176,17820173.74176,72000.0,0.0,72000.0 
 07/10  10:00:00,61644160.717897646,7296791.138226937,18707022.096136175,0.0,17820173.74176,17820173.74176,1631315.29827015,0.0,1631315.29827015 
 07/10  11:00:00,62716865.20605505,7296791.138226937,19779726.58429358,0.0,17820173.74176,17820173.74176,3190667.548168367,0.0,3190667.548168367 
 07/10  12:00:00,60342482.33716664,7296791.138226937,19385363.020045176,0.0,17820173.74176,15840154.437120002,1631381.8176446406,0.0,1631381.8176446406 
 07/10  13:00:00,64554064.018424325,7296791.138226937,21616925.39666286,0.0,17820173.74176,17820173.74176,1631377.5060930462,0.0,1631377.5060930462 
 07/10  14:00:00,65443856.120184526,7296791.138226937,22506717.498423055,0.0,17820173.74176,17820173.74176,1631134.3175129483,0.0,1631134.3175129483 
 07/10  15:00:00,65755345.834782556,7296791.138226937,22818207.21302108,0.0,17820173.74176,17820173.74176,1631265.207979415,0.0,1631265.207979415 
 07/10  16:00:00,65293036.87323195,7296791.138226937,22355898.25147047,0.0,17820173.74176,17820173.74176,1631272.8486808515,0.0,1631272.8486808515 
 07/10  17:00:00,45071320.97730301,7296791.138226937,17974336.79266154,0.0,9900096.523200002,9900096.523200002,72000.0,0.0,72000.0 
 07/10  18:00:00,36200543.7074008,7296791.138226937,15043617.436679322,0.0,5940057.91392,7920077.218560001,1631196.666344582,0.0,1631196.666344582 
 07/10  19:00:00,35198574.5990817,7296791.138226937,14041648.328360228,0.0,5940057.91392,7920077.218560001,1631158.587103998,0.0,1631158.587103998 
 07/10  20:00:00,39114352.68620958,7296791.138226937,13028445.720128097,0.0,3960038.6092800004,7920077.218560001,1631167.90605181,0.0,1631167.90605181 
 07/10  21:00:00,40361247.78016869,7296791.138226937,12893540.81408721,0.0,3960038.6092800004,7920077.218560001,72000.0,0.0,72000.0 
 07/10  22:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631111.5660975508,0.0,1631111.5660975508 
 07/10  23:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631085.329093072,0.0,1631085.329093072 
 07/10  24:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 07/11  01:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631039.7604496398,0.0,1631039.7604496398 
 07/11  02:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631004.897174887,0.0,1631004.897174887 
 07/11  03:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 07/11  04:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631070.9026217659,0.0,1631070.9026217659 
 07/11  05:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631076.4323144455,0.0,1631076.4323144455 
 07/11  06:00:00,39661914.63058453,7296791.138226937,14174226.96914306,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 07/11  07:00:00,35483811.899284735,7296791.138226937,12945085.628563257,0.0,5940057.91392,7920077.218560001,1631171.508875551,0.0,1631171.508875551 
 07/11  08:00:00,62357570.949914284,7296791.138226937,19420432.328152813,0.0,17820173.74176,17820173.74176,1631257.6959244676,0.0,1631257.6959244676 
 07/11  09:00:00,63749688.551830545,7296791.138226937,20812549.93006908,0.0,17820173.74176,17820173.74176,1631306.518528799,0.0,1631306.518528799 
 07/11  10:00:00,63991717.829904445,7296791.138226937,21054579.20814298,0.0,17820173.74176,17820173.74176,1631314.2536751712,0.0,1631314.2536751712 
 07/11  11:00:00,63483807.076367505,7296791.138226937,20546668.454606034,0.0,17820173.74176,17820173.74176,1631217.3569827331,0.0,1631217.3569827331 
 07/11  12:00:00,60354307.96468185,7296791.138226937,19397188.647560384,0.0,17820173.74176,15840154.437120002,1631396.9200155134,0.0,1631396.9200155134 
 07/11  13:00:00,63936900.09389281,7296791.138226937,20999761.47213134,0.0,17820173.74176,17820173.74176,1631288.1116284544,0.0,1631288.1116284544 
 07/11  14:00:00,65186357.87756572,7296791.138226937,22249219.255804252,0.0,17820173.74176,17820173.74176,1631220.684471729,0.0,1631220.684471729 
 07/11  15:00:00,66303583.56524019,7296791.138226937,23366444.943478722,0.0,17820173.74176,17820173.74176,1631251.0102310425,0.0,1631251.0102310425 
 07/11  16:00:00,66533058.806339875,7296791.138226937,23595920.18457841,0.0,17820173.74176,17820173.74176,1631317.9736573184,0.0,1631317.9736573184 
 07/11  17:00:00,45744577.44330225,7296791.138226937,18647593.25866078,0.0,9900096.523200002,9900096.523200002,1631199.35423245,0.0,1631199.35423245 
 07/11  18:00:00,36386345.460646205,7296791.138226937,15229419.189924732,0.0,5940057.91392,7920077.218560001,1631198.3325209282,0.0,1631198.3325209282 
